timestamp,voltage,anomaly
2025-06-26T15:46:38.137648,115.026443823589,0
2025-06-26T15:46:38.148426,115.8927837852844,0
2025-06-26T15:46:38.158625,116.26468817832797,0
2025-06-26T15:46:38.169532,111.92428574882166,0
2025-06-26T15:46:38.179980,112.42766959229458,0
2025-06-26T15:46:38.190583,120.13295252311512,0
2025-06-26T15:46:38.201215,113.21232933177258,0
2025-06-26T15:46:38.211942,116.96359918080633,0
2025-06-26T15:46:38.222711,113.80472309584722,0
2025-06-26T15:46:38.233402,117.66200695021418,0
2025-06-26T15:46:38.243615,116.7615481493023,0
2025-06-26T15:46:38.254362,123.0944963206929,0
2025-06-26T15:46:38.264917,123.7022983237085,0
2025-06-26T15:46:38.275428,122.53906169287009,0
2025-06-26T15:46:38.286169,121.13456689261812,0
2025-06-26T15:46:38.296863,119.90240583256157,0
2025-06-26T15:46:38.307576,108.56921983103373,1
2025-06-26T15:46:38.318129,118.60651807478264,0
2025-06-26T15:46:38.328838,118.6792403705151,0
2025-06-26T15:46:38.339371,0,1
2025-06-26T15:46:38.350012,115.81735366575451,0
2025-06-26T15:46:38.360384,118.14438555869191,0
2025-06-26T15:46:38.370913,122.95400160292873,0
2025-06-26T15:46:38.381403,122.76611532137753,0
2025-06-26T15:46:38.391695,120.14376000077293,0
2025-06-26T15:46:38.401973,121.67725971026331,0
2025-06-26T15:46:38.412701,111.64268613380872,0
2025-06-26T15:46:38.423074,121.9789452799074,0
2025-06-26T15:46:38.433386,114.25352683832972,0
2025-06-26T15:46:38.444046,111.62174024823003,0
2025-06-26T15:46:38.454808,122.92186661998957,0
2025-06-26T15:46:38.465276,113.43165476055117,0
2025-06-26T15:46:38.475730,116.94550081377818,0
2025-06-26T15:46:38.486209,119.74934155690504,0
2025-06-26T15:46:38.496588,122.86093241037634,0
2025-06-26T15:46:38.507166,117.45009288943893,0
2025-06-26T15:46:38.517396,119.94464220243178,0
2025-06-26T15:46:38.528099,121.90136429394904,0
2025-06-26T15:46:38.538659,112.26839026320381,0
2025-06-26T15:46:38.549006,120.59528683519918,0
2025-06-26T15:46:38.559548,122.92791949620033,0
2025-06-26T15:46:38.569901,122.99202638385104,0
2025-06-26T15:46:38.580597,112.1248227140781,0
2025-06-26T15:46:38.591187,122.85894594818673,0
2025-06-26T15:46:38.601658,122.50032398120183,0
2025-06-26T15:46:38.612399,122.97144469522141,0
2025-06-26T15:46:38.622694,113.71482569782093,0
2025-06-26T15:46:38.633037,119.97785269477181,0
2025-06-26T15:46:38.643741,115.13723527665755,0
2025-06-26T15:46:38.654542,118.07185009882457,0
2025-06-26T15:46:38.665040,110.37683453686978,0
2025-06-26T15:46:38.675700,117.28089744882637,0
2025-06-26T15:46:38.686340,113.7271463035275,0
2025-06-26T15:46:38.696895,121.78642689133818,0
2025-06-26T15:46:38.707324,111.24570859994766,0
2025-06-26T15:46:38.717931,117.54923630875095,0
2025-06-26T15:46:38.728275,110.21160534356754,0
2025-06-26T15:46:38.738534,117.07203911996692,0
2025-06-26T15:46:38.748745,118.75997154807513,0
2025-06-26T15:46:38.759121,110.03695392760652,0
2025-06-26T15:46:38.769331,119.13960989260626,0
2025-06-26T15:46:38.779767,118.12643823541941,0
2025-06-26T15:46:38.790156,113.00772241776167,0
2025-06-26T15:46:38.800545,122.15759215458908,0
2025-06-26T15:46:38.810927,111.64231846477742,0
2025-06-26T15:46:38.821188,111.50921432492271,0
2025-06-26T15:46:38.831563,112.43595769418403,0
2025-06-26T15:46:38.841942,122.45853415895063,0
2025-06-26T15:46:38.852363,115.15831765779562,0
2025-06-26T15:46:38.862853,112.79345628634587,0
2025-06-26T15:46:38.873373,115.89021097237969,0
2025-06-26T15:46:38.883969,119.20652941927692,0
2025-06-26T15:46:38.894236,110.68955394778594,0
2025-06-26T15:46:38.904703,112.63458744778903,0
2025-06-26T15:46:38.915017,122.5339705488944,0
2025-06-26T15:46:38.925616,112.33709609303392,0
2025-06-26T15:46:38.936273,122.99963367707443,0
2025-06-26T15:46:38.946872,116.46512448176996,0
2025-06-26T15:46:38.957321,117.41510326689506,0
2025-06-26T15:46:38.967506,119.55112189339492,0
2025-06-26T15:46:38.977704,122.42031894234691,0
2025-06-26T15:46:38.988072,113.96681045404301,0
2025-06-26T15:46:38.998383,117.21800549555161,0
2025-06-26T15:46:39.009044,0,1
2025-06-26T15:46:39.019433,0,1
2025-06-26T15:46:39.030059,117.64067644855952,0
2025-06-26T15:46:39.040597,111.10104410599723,0
2025-06-26T15:46:39.051164,114.28518841518189,0
2025-06-26T15:46:39.061896,118.15704225161099,0
2025-06-26T15:46:39.072382,0,1
2025-06-26T15:46:39.082748,112.08676815235854,0
2025-06-26T15:46:39.093289,110.35939071591702,0
2025-06-26T15:46:39.103581,110.36608349085907,0
2025-06-26T15:46:39.113914,112.49868190464471,1
2025-06-26T15:46:39.124364,111.65942332900023,0
2025-06-26T15:46:39.134672,113.10862403555497,0
2025-06-26T15:46:39.145305,108.13898854112634,1
2025-06-26T15:46:39.155688,121.34452612150618,0
2025-06-26T15:46:39.166029,123.95798388063963,0
2025-06-26T15:46:39.176581,113.75163422727263,0
2025-06-26T15:46:39.187039,112.98691146546892,0
2025-06-26T15:46:39.197749,118.60733956289602,0
2025-06-26T15:46:39.208209,122.15634336802621,0
2025-06-26T15:46:39.218757,113.21569245430851,0
2025-06-26T15:46:39.229014,120.57618423790207,0
2025-06-26T15:46:39.239164,119.01281826270811,0
2025-06-26T15:46:39.249360,121.19190634997297,0
2025-06-26T15:46:39.259892,0,1
2025-06-26T15:46:39.270541,116.62268989150256,0
2025-06-26T15:46:39.280913,118.39254317938804,0
2025-06-26T15:46:39.291164,117.28719403997653,0
2025-06-26T15:46:39.301888,110.5342042837025,0
2025-06-26T15:46:39.312505,122.82106768323251,0
2025-06-26T15:46:39.323000,123.27956526920255,0
2025-06-26T15:46:39.333478,113.17306759861331,0
2025-06-26T15:46:39.344130,111.58869635308632,0
2025-06-26T15:46:39.354335,114.53519492850259,0
2025-06-26T15:46:39.364796,112.46891592833313,0
2025-06-26T15:46:39.375380,111.45483647984516,0
2025-06-26T15:46:39.385923,113.05538493003623,0
2025-06-26T15:46:39.396323,113.2761958788615,0
2025-06-26T15:46:39.407056,121.14415533403124,0
2025-06-26T15:46:39.417434,117.15776629019119,0
2025-06-26T15:46:39.427631,111.31620405482684,0
2025-06-26T15:46:39.437787,115.25437500872437,0
2025-06-26T15:46:39.448399,113.77238522155784,0
2025-06-26T15:46:39.458794,113.69280186217719,0
2025-06-26T15:46:39.468977,111.76328765378588,0
2025-06-26T15:46:39.479590,117.84003741231231,0
2025-06-26T15:46:39.489961,115.5021832305365,0
2025-06-26T15:46:39.500417,116.70544338354821,0
2025-06-26T15:46:39.511018,122.77515693879383,0
2025-06-26T15:46:39.521578,122.09203916503449,0
2025-06-26T15:46:39.532062,116.90982210739563,0
2025-06-26T15:46:39.542421,117.9265273047874,0
2025-06-26T15:46:39.553204,0,1
2025-06-26T15:46:39.563663,121.6517412478029,0
2025-06-26T15:46:39.573992,121.32844752036993,0
2025-06-26T15:46:39.584335,116.04445738655691,0
2025-06-26T15:46:39.594660,117.09260327126619,0
2025-06-26T15:46:39.605351,111.4943848749903,0
2025-06-26T15:46:39.615772,114.96316259320113,0
2025-06-26T15:46:39.626381,113.43323769139529,0
2025-06-26T15:46:39.637091,111.5680682127668,0
2025-06-26T15:46:39.647290,122.80078639146605,0
2025-06-26T15:46:39.657872,116.18779095252141,0
2025-06-26T15:46:39.668520,117.30595054213981,0
2025-06-26T15:46:39.678803,113.19985157616689,0
2025-06-26T15:46:39.689438,115.86249629519985,0
2025-06-26T15:46:39.699861,100.06862775557082,1
2025-06-26T15:46:39.710471,123.32368583566159,0
2025-06-26T15:46:39.720747,111.31123358250967,0
2025-06-26T15:46:39.731289,117.77413221983333,0
2025-06-26T15:46:39.741920,91.66260904274066,1
2025-06-26T15:46:39.752534,121.40673099036754,0
2025-06-26T15:46:39.762765,110.66671671545086,0
2025-06-26T15:46:39.773121,117.5620753012172,0
2025-06-26T15:46:39.783330,118.45221261113946,0
2025-06-26T15:46:39.793685,111.70920144496341,1
2025-06-26T15:46:39.804199,117.02557925369177,0
2025-06-26T15:46:39.814936,119.10611651349691,0
2025-06-26T15:46:39.825511,113.46502102521804,0
2025-06-26T15:46:39.835787,116.10820455117053,0
2025-06-26T15:46:39.846330,122.38104576278008,0
2025-06-26T15:46:39.856716,117.66303240374157,0
2025-06-26T15:46:39.867393,115.27306018737137,0
2025-06-26T15:46:39.877752,118.40536281958416,0
2025-06-26T15:46:39.887959,0,1
2025-06-26T15:46:39.898680,110.32604322671072,1
2025-06-26T15:46:39.909246,119.39251081927078,0
2025-06-26T15:46:39.919427,123.72039236663998,0
2025-06-26T15:46:39.929968,111.97978818652071,0
2025-06-26T15:46:39.940571,112.64796202370108,0
2025-06-26T15:46:39.951034,122.0568077838781,0
2025-06-26T15:46:39.961261,122.81818475673505,0
2025-06-26T15:46:39.971613,112.50800468810358,0
2025-06-26T15:46:39.982144,122.58728905886159,0
2025-06-26T15:46:39.992780,112.16916837436307,0
2025-06-26T15:46:40.003454,116.97678142745204,0
2025-06-26T15:46:40.014044,0,1
2025-06-26T15:46:40.024623,111.04930480388266,0
2025-06-26T15:46:40.035406,120.3741996042541,0
2025-06-26T15:46:40.045977,0,1
2025-06-26T15:46:40.056568,123.26049736641723,1
2025-06-26T15:46:40.066626,0,1
2025-06-26T15:46:40.077170,115.9113695851375,0
2025-06-26T15:46:40.087812,113.61338858859955,0
2025-06-26T15:46:40.098249,112.67398723674539,0
2025-06-26T15:46:40.108905,115.20859817490496,0
2025-06-26T15:46:40.119720,112.77480081616942,0
2025-06-26T15:46:40.130143,122.34394926592323,0
2025-06-26T15:46:40.140468,119.35113605001577,0
2025-06-26T15:46:40.150937,115.23865920806254,0
2025-06-26T15:46:40.161173,110.61023718862661,1
2025-06-26T15:46:40.171423,110.29671905410507,0
2025-06-26T15:46:40.181959,123.86204344891914,0
2025-06-26T15:46:40.192523,123.304451556338,0
2025-06-26T15:46:40.203226,117.6994133239634,0
2025-06-26T15:46:40.213632,114.38181517853158,0
2025-06-26T15:46:40.224113,115.33512826193648,0
2025-06-26T15:46:40.234757,119.89346556391321,0
2025-06-26T15:46:40.245137,111.83332807916406,0
2025-06-26T15:46:40.255546,121.44828907558039,0
2025-06-26T15:46:40.265896,112.45502038164508,0
2025-06-26T15:46:40.276076,117.1521863403835,0
2025-06-26T15:46:40.286407,123.9612801609868,0
2025-06-26T15:46:40.296779,112.1785356031106,0
2025-06-26T15:46:40.307403,121.36041131740465,0
2025-06-26T15:46:40.317898,114.83914983885367,1
2025-06-26T15:46:40.328571,115.13202391601907,0
2025-06-26T15:46:40.339274,119.77150380485072,0
2025-06-26T15:46:40.349499,121.46902614265767,0
2025-06-26T15:46:40.360138,118.9168802863315,0
2025-06-26T15:46:40.370680,117.56780203117012,0
2025-06-26T15:46:40.381169,123.88819207027645,0
2025-06-26T15:46:40.391611,121.98711107795127,0
2025-06-26T15:46:40.402107,99.6622604542172,1
2025-06-26T15:46:40.412542,113.12992468881109,0
2025-06-26T15:46:40.423028,114.56565410404804,0
2025-06-26T15:46:40.433642,114.55273346057741,0
2025-06-26T15:46:40.443878,118.90090578873945,0
2025-06-26T15:46:40.454541,113.58783184965893,0
2025-06-26T15:46:40.465326,118.21897217582622,0
2025-06-26T15:46:40.475814,118.71204279970564,0
2025-06-26T15:46:40.486324,116.789240792122,0
2025-06-26T15:46:40.496950,116.81847228951581,0
2025-06-26T15:46:40.507513,118.75982038311089,0
2025-06-26T15:46:40.518393,121.42599244404614,0
2025-06-26T15:46:40.528940,110.60913265159739,0
2025-06-26T15:46:40.539659,119.8410011880304,0
2025-06-26T15:46:40.550141,115.13103422386502,0
2025-06-26T15:46:40.560815,110.46506067771972,0
2025-06-26T15:46:40.571075,121.78726265878751,0
2025-06-26T15:46:40.581341,115.90973674799095,0
2025-06-26T15:46:40.591608,114.62797884258174,0
2025-06-26T15:46:40.602660,111.98231086917208,0
2025-06-26T15:46:40.613309,110.05809931568666,0
2025-06-26T15:46:40.623853,117.26070508896115,0
2025-06-26T15:46:40.634515,121.70978507415981,0
2025-06-26T15:46:40.645241,122.55554341886847,0
2025-06-26T15:46:40.655857,112.46537394036417,0
2025-06-26T15:46:40.666304,111.73344943999342,0
2025-06-26T15:46:40.677047,115.7220169220679,0
2025-06-26T15:46:40.687568,118.09722502752331,0
2025-06-26T15:46:40.698188,122.60021066510114,0
2025-06-26T15:46:40.708816,97.73926641342064,1
2025-06-26T15:46:40.719433,116.22806621779687,0
2025-06-26T15:46:40.729858,118.60676464723046,0
2025-06-26T15:46:40.740258,119.69336838146465,0
2025-06-26T15:46:40.750659,103.82823185620668,1
2025-06-26T15:46:40.760997,114.98676540170345,0
2025-06-26T15:46:40.771684,112.43672168383476,0
2025-06-26T15:46:40.782020,115.77651901073727,0
2025-06-26T15:46:40.792428,122.27695227887627,0
2025-06-26T15:46:40.803100,112.58112854777954,0
2025-06-26T15:46:40.813694,112.22743223130418,0
2025-06-26T15:46:40.824255,122.56873065856531,0
2025-06-26T15:46:40.834995,123.33279500151039,0
2025-06-26T15:46:40.845517,121.94251192801867,0
2025-06-26T15:46:40.855972,117.87927720906931,0
2025-06-26T15:46:40.866556,123.54911237284043,0
2025-06-26T15:46:40.876970,121.38884218768746,0
2025-06-26T15:46:40.887614,121.85330834938118,0
2025-06-26T15:46:40.898339,121.4821514662765,0
2025-06-26T15:46:40.908918,120.71263276859122,0
2025-06-26T15:46:40.919579,123.81488022469873,0
2025-06-26T15:46:40.930074,112.1381519987008,1
2025-06-26T15:46:40.940654,120.68440608416537,0
2025-06-26T15:46:40.951398,114.3624105084049,0
2025-06-26T15:46:40.962007,117.28839451387061,0
2025-06-26T15:46:40.972814,116.00053072130086,0
2025-06-26T15:46:40.983458,111.2865676285603,0
2025-06-26T15:46:40.993951,111.77957523440135,0
2025-06-26T15:46:41.004672,110.57824405221601,0
2025-06-26T15:46:41.015434,113.43734571588233,0
2025-06-26T15:46:41.026026,115.95116106927894,0
2025-06-26T15:46:41.036556,114.05403682651148,0
2025-06-26T15:46:41.047114,120.39952071942837,0
2025-06-26T15:46:41.057319,118.52964617855712,0
2025-06-26T15:46:41.067932,0,1
2025-06-26T15:46:41.078297,119.46149311764212,0
2025-06-26T15:46:41.088866,115.10113804218969,0
2025-06-26T15:46:41.099282,118.13512951145776,0
2025-06-26T15:46:41.109914,113.55934236746447,0
2025-06-26T15:46:41.120517,110.55408345694315,0
2025-06-26T15:46:41.130845,110.49093729769656,0
2025-06-26T15:46:41.141492,115.61246104788455,0
2025-06-26T15:46:41.152017,112.89159513498713,0
2025-06-26T15:46:41.162782,113.04540036691215,0
2025-06-26T15:46:41.172958,116.61909757721943,0
2025-06-26T15:46:41.183228,110.32398714966676,0
2025-06-26T15:46:41.193832,110.5706185897164,0
2025-06-26T15:46:41.204180,111.51011253174649,0
2025-06-26T15:46:41.214912,113.16455165112039,0
2025-06-26T15:46:41.225503,112.0565372110614,0
2025-06-26T15:46:41.236035,118.66923576546505,0
2025-06-26T15:46:41.246482,115.75985902045909,0
2025-06-26T15:46:41.257277,122.90986050523703,0
2025-06-26T15:46:41.268002,123.35722039260683,0
2025-06-26T15:46:41.278473,110.38315695747959,0
2025-06-26T15:46:41.288895,116.36701251330858,0
2025-06-26T15:46:41.299139,118.93325125388283,0
2025-06-26T15:46:41.309639,121.27478830137925,0
2025-06-26T15:46:41.320337,123.7678191359104,0
2025-06-26T15:46:41.330751,121.6749970834522,0
2025-06-26T15:46:41.341056,110.97149560458233,0
2025-06-26T15:46:41.351608,113.80429525458459,0
2025-06-26T15:46:41.362123,116.54622348848345,0
2025-06-26T15:46:41.372723,116.31363807477925,0
2025-06-26T15:46:41.383131,120.54009532056159,0
2025-06-26T15:46:41.393663,110.08020554568267,0
2025-06-26T15:46:41.404145,114.24056206025598,0
2025-06-26T15:46:41.414607,115.0670384335961,0
2025-06-26T15:46:41.425233,111.06756663510549,0
2025-06-26T15:46:41.435782,106.95380195857459,1
2025-06-26T15:46:41.446225,113.96010238261087,0
2025-06-26T15:46:41.456538,113.30479058300484,0
2025-06-26T15:46:41.467101,118.42633172931454,0
2025-06-26T15:46:41.477688,113.80734227106456,0
2025-06-26T15:46:41.488101,114.67953598533288,0
2025-06-26T15:46:41.498821,110.4475304257922,0
2025-06-26T15:46:41.509691,114.54028423043071,0
2025-06-26T15:46:41.519908,120.77016987629308,0
2025-06-26T15:46:41.530523,116.45944365627702,0
2025-06-26T15:46:41.541128,113.82241765816403,0
2025-06-26T15:46:41.551571,114.026506251238,0
2025-06-26T15:46:41.562216,113.4854324194062,0
2025-06-26T15:46:41.572934,113.53703578202003,0
2025-06-26T15:46:41.583582,118.75669163550779,0
2025-06-26T15:46:41.594064,118.31632577143017,0
2025-06-26T15:46:41.604773,121.31439722993053,0
2025-06-26T15:46:41.615499,116.65378724162682,0
2025-06-26T15:46:41.625972,114.53548926513265,0
2025-06-26T15:46:41.636613,122.22408623980952,0
2025-06-26T15:46:41.647072,122.18422286423105,0
2025-06-26T15:46:41.657550,119.45716930880224,0
2025-06-26T15:46:41.668297,0,1
2025-06-26T15:46:41.678867,120.21430274016143,1
2025-06-26T15:46:41.689213,115.97316492302762,0
2025-06-26T15:46:41.699564,122.2954118638857,0
2025-06-26T15:46:41.710500,120.45096901664648,0
2025-06-26T15:46:41.720946,111.332909583799,0
2025-06-26T15:46:41.731687,122.37466903698083,0
2025-06-26T15:46:41.742122,120.0368565845029,0
2025-06-26T15:46:41.753177,120.98481691784187,0
2025-06-26T15:46:41.763550,115.91640560537728,0
2025-06-26T15:46:41.773959,0,1
2025-06-26T15:46:41.784439,112.59194891781115,0
2025-06-26T15:46:41.794789,117.29797534116823,0
2025-06-26T15:46:41.805483,110.75112966312952,0
2025-06-26T15:46:41.815962,115.83676839186485,0
2025-06-26T15:46:41.826300,120.7725577728232,0
2025-06-26T15:46:41.837168,111.37892555364259,0
2025-06-26T15:46:41.847683,121.14314776306738,0
2025-06-26T15:46:41.858295,123.38922576793138,0
2025-06-26T15:46:41.868856,123.63949262223454,0
2025-06-26T15:46:41.879388,122.00169577313858,0
2025-06-26T15:46:41.890160,120.63550945039952,0
2025-06-26T15:46:41.900970,114.53951202786948,0
2025-06-26T15:46:41.911420,116.39471318485661,0
2025-06-26T15:46:41.921734,114.38465747461794,0
2025-06-26T15:46:41.932195,119.46199073351801,0
2025-06-26T15:46:41.942731,119.53961242760846,0
2025-06-26T15:46:41.953414,118.31222188543482,0
2025-06-26T15:46:41.964134,112.29323779762427,0
2025-06-26T15:46:41.974460,115.26250236144186,0
2025-06-26T15:46:41.985160,121.87948543680784,0
2025-06-26T15:46:41.995556,118.7724454395534,0
2025-06-26T15:46:42.006117,122.00002368846351,0
2025-06-26T15:46:42.016898,120.17458626357902,0
2025-06-26T15:46:42.027407,121.28230733935557,0
2025-06-26T15:46:42.037874,117.293611842349,0
2025-06-26T15:46:42.048276,120.93559017428909,0
2025-06-26T15:46:42.058664,102.36893044106189,1
2025-06-26T15:46:42.069501,114.18188253163167,0
2025-06-26T15:46:42.080000,114.43897577185152,0
2025-06-26T15:46:42.090389,113.46161401475052,0
2025-06-26T15:46:42.100924,113.82797364418518,0
2025-06-26T15:46:42.111776,0,1
2025-06-26T15:46:42.122199,111.17925560076743,0
2025-06-26T15:46:42.132765,123.79678645734268,0
2025-06-26T15:46:42.143513,115.46621038589647,0
2025-06-26T15:46:42.154183,112.42015672005287,0
2025-06-26T15:46:42.164556,119.16904084322132,0
2025-06-26T15:46:42.174921,112.4716056197616,0
2025-06-26T15:46:42.185478,122.43574886084157,0
2025-06-26T15:46:42.195807,116.36482620667138,0
2025-06-26T15:46:42.206477,122.4358404592765,0
2025-06-26T15:46:42.217411,0,1
2025-06-26T15:46:42.227884,119.04723907003608,0
2025-06-26T15:46:42.238212,123.7137633889519,0
2025-06-26T15:46:42.248576,116.58551391552379,0
2025-06-26T15:46:42.259081,111.99398802343178,0
2025-06-26T15:46:42.270005,123.78751898671989,0
2025-06-26T15:46:42.280730,119.42603975008578,0
2025-06-26T15:46:42.291540,118.37404524732048,0
2025-06-26T15:46:42.302005,122.50373176824043,0
2025-06-26T15:46:42.312740,122.35186690799532,0
2025-06-26T15:46:42.323269,118.25836700528608,0
2025-06-26T15:46:42.333574,112.41207575840808,0
2025-06-26T15:46:42.344019,123.26666287013516,0
2025-06-26T15:46:42.354490,117.75663303764006,0
2025-06-26T15:46:42.365350,112.28526842729576,0
2025-06-26T15:46:42.375780,114.15690415096256,0
2025-06-26T15:46:42.386274,113.03220268060187,0
2025-06-26T15:46:42.396895,91.7419667732309,1
2025-06-26T15:46:42.407444,123.74778354803699,0
2025-06-26T15:46:42.417914,120.95637816938532,0
2025-06-26T15:46:42.428538,111.03005716373,0
2025-06-26T15:46:42.439069,123.12613710373859,0
2025-06-26T15:46:42.449315,120.61104235005554,0
2025-06-26T15:46:42.459847,120.27505281488637,0
2025-06-26T15:46:42.470202,119.9677859827349,0
2025-06-26T15:46:42.480540,120.47715610114915,1
2025-06-26T15:46:42.491194,113.37954515502442,0
2025-06-26T15:46:42.501578,120.47695229771924,0
2025-06-26T15:46:42.512101,116.5305176561365,0
2025-06-26T15:46:42.522714,118.81983886294637,0
2025-06-26T15:46:42.533238,118.84885119699655,0
2025-06-26T15:46:42.543661,117.06310371729269,0
2025-06-26T15:46:42.554059,114.89688990995799,0
2025-06-26T15:46:42.564838,123.21950758891337,0
2025-06-26T15:46:42.575555,116.2190237015275,0
2025-06-26T15:46:42.586396,119.55771473527234,0
2025-06-26T15:46:42.597173,113.10776551593695,0
2025-06-26T15:46:42.607870,0,1
2025-06-26T15:46:42.618688,114.10857825941967,0
2025-06-26T15:46:42.629448,121.21958432347135,0
2025-06-26T15:46:42.639629,118.27171983529342,0
2025-06-26T15:46:42.650268,122.33226819929135,0
2025-06-26T15:46:42.660879,121.80069234347039,0
2025-06-26T15:46:42.671341,122.61459647840783,0
2025-06-26T15:46:42.681671,114.20305021911642,0
2025-06-26T15:46:42.691853,111.00903446085223,0
2025-06-26T15:46:42.702258,121.93853744993429,0
2025-06-26T15:46:42.712989,116.76659743219517,0
2025-06-26T15:46:42.723468,118.39467019370387,0
2025-06-26T15:46:42.733711,120.27128111963978,0
2025-06-26T15:46:42.744117,112.74887397154573,0
2025-06-26T15:46:42.754848,113.22935500689388,0
2025-06-26T15:46:42.765393,115.26180987382521,0
2025-06-26T15:46:42.776009,112.94451224262792,0
2025-06-26T15:46:42.786447,113.3490974368757,0
2025-06-26T15:46:42.796507,110.85399202987186,0
2025-06-26T15:46:42.806792,114.57259485118571,0
2025-06-26T15:46:42.817331,111.24274218513816,0
2025-06-26T15:46:42.827579,0,1
2025-06-26T15:46:42.837924,123.11250046089881,0
2025-06-26T15:46:42.848563,123.67758770830193,0
2025-06-26T15:46:42.859034,121.9556705817136,0
2025-06-26T15:46:42.869527,0,1
2025-06-26T15:46:42.880257,121.1857833516832,0
2025-06-26T15:46:42.890757,120.1342726003321,0
2025-06-26T15:46:42.901225,123.4290283389239,0
2025-06-26T15:46:42.911948,121.64130136889754,0
2025-06-26T15:46:42.922736,122.50824160946539,0
2025-06-26T15:46:42.933308,121.19698784602458,0
2025-06-26T15:46:42.943536,95.24149300104557,1
2025-06-26T15:46:42.954166,119.09387077724507,0
2025-06-26T15:46:42.964895,114.04576462770366,0
2025-06-26T15:46:42.975233,114.24061042938919,0
2025-06-26T15:46:42.986133,111.99331642605486,0
2025-06-26T15:46:42.996859,112.98168137508262,0
2025-06-26T15:46:43.007500,112.97278162312935,0
2025-06-26T15:46:43.018243,114.0584805963922,0
2025-06-26T15:46:43.028915,113.07746225874646,0
2025-06-26T15:46:43.039309,117.55942945785586,0
2025-06-26T15:46:43.049535,115.86819807583028,0
2025-06-26T15:46:43.060473,110.67474310114848,0
2025-06-26T15:46:43.070890,110.17492107173717,0
2025-06-26T15:46:43.081616,117.93148730791927,0
2025-06-26T15:46:43.092120,114.00392960665356,0
2025-06-26T15:46:43.102591,115.8297212189491,0
2025-06-26T15:46:43.112922,112.38847032698531,0
2025-06-26T15:46:43.123595,110.50349982141483,0
2025-06-26T15:46:43.134181,0,1
2025-06-26T15:46:43.144796,118.04312352785068,0
2025-06-26T15:46:43.155215,118.37881863554139,0
2025-06-26T15:46:43.165724,110.35395935762295,0
2025-06-26T15:46:43.176453,114.98411543818504,0
2025-06-26T15:46:43.186638,117.63135848716199,0
2025-06-26T15:46:43.197273,122.79629716839396,0
2025-06-26T15:46:43.207822,123.80133528773888,0
2025-06-26T15:46:43.218361,121.45163406676224,0
2025-06-26T15:46:43.228985,110.92749432662575,0
2025-06-26T15:46:43.239518,117.67285553083988,0
2025-06-26T15:46:43.250264,114.85636613452535,0
2025-06-26T15:46:43.260881,116.07835068817933,0
2025-06-26T15:46:43.271385,0,1
2025-06-26T15:46:43.282142,114.50028049596175,0
2025-06-26T15:46:43.292819,119.62759517848407,0
2025-06-26T15:46:43.303590,113.99693070486667,0
2025-06-26T15:46:43.314318,121.14312536092737,0
2025-06-26T15:46:43.325049,121.63189818741968,0
2025-06-26T15:46:43.335489,119.14970470872724,0
2025-06-26T15:46:43.346136,118.84897236403965,0
2025-06-26T15:46:43.356837,116.42773495992837,0
2025-06-26T15:46:43.367823,121.701551786359,0
2025-06-26T15:46:43.378567,118.33664353388139,0
2025-06-26T15:46:43.389357,115.13067569150626,0
2025-06-26T15:46:43.399896,121.90887569463197,0
2025-06-26T15:46:43.410545,111.19835616959276,0
2025-06-26T15:46:43.421245,119.11783174293085,0
2025-06-26T15:46:43.432010,121.31383080188427,0
2025-06-26T15:46:43.442310,122.83080289681983,0
2025-06-26T15:46:43.452828,118.22546130670395,0
2025-06-26T15:46:43.463466,122.79356098824584,0
2025-06-26T15:46:43.473819,117.91269085869116,0
2025-06-26T15:46:43.484294,114.54218034002903,0
2025-06-26T15:46:43.495034,122.07184330882704,0
2025-06-26T15:46:43.505577,114.02866130749375,0
2025-06-26T15:46:43.515934,111.96207437576913,0
2025-06-26T15:46:43.526293,121.86428820663897,0
2025-06-26T15:46:43.536836,123.07420841866747,0
2025-06-26T15:46:43.547561,116.30258475885994,0
2025-06-26T15:46:43.558347,123.54480966759702,0
2025-06-26T15:46:43.569172,112.07710170598477,0
2025-06-26T15:46:43.579900,123.55653161450556,0
2025-06-26T15:46:43.590427,114.7407051694866,0
2025-06-26T15:46:43.601084,117.96197547446243,0
2025-06-26T15:46:43.611792,121.49315848897668,0
2025-06-26T15:46:43.621949,116.51382568564469,0
2025-06-26T15:46:43.632306,120.37422564427945,0
2025-06-26T15:46:43.642970,119.6419003036031,0
2025-06-26T15:46:43.653608,111.0007761261974,0
2025-06-26T15:46:43.663893,114.73054638620513,0
2025-06-26T15:46:43.674607,115.21896040035558,0
2025-06-26T15:46:43.685322,113.88713785117065,0
2025-06-26T15:46:43.696063,112.16203920622871,0
2025-06-26T15:46:43.706615,110.81770558200884,0
2025-06-26T15:46:43.716915,114.96103928796083,0
2025-06-26T15:46:43.727333,122.22954054100676,0
2025-06-26T15:46:43.737667,114.40531550539646,0
2025-06-26T15:46:43.748308,110.5598607654523,0
2025-06-26T15:46:43.758626,93.6702996916977,1
2025-06-26T15:46:43.769325,112.25110048205525,0
2025-06-26T15:46:43.779725,122.80005014286091,0
2025-06-26T15:46:43.790440,116.03809703408874,0
2025-06-26T15:46:43.801114,121.98658958204938,0
2025-06-26T15:46:43.811745,123.5407694485534,0
2025-06-26T15:46:43.822012,119.58892467343415,0
2025-06-26T15:46:43.832699,120.13134616702219,0
